date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-08-10,poniedzialek,warszawa,Casablanca,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,11:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Climax,Kino Muranów w Warszawie,22:30,IMAX,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Czarne dziury: nieznane horyzonty,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Czarownice z Eastwick,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Czas Apokalipsy: wersja reżyserska,Kino Atlantic w Warszawie,19:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,10:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Dinozaury: Historia przetrwania,Planetarium Centrum Nauki Kopernik w Warszawie,10:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,Cinema City Warszawa Arkadia,19:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,Cinema City Warszawa Galeria Mokotów,17:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,Kino Elektronik w Warszawie,18:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,Kino Luna w Warszawie,20:05,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,Kinoteka w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,NoveKino Wisła w Warszawie,20:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Do utraty tchu,U–jazdowski kino,20:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Donnie Darko,NoveKino Wisła w Warszawie,20:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Drzewo magii,Kino Luna w Warszawie,12:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,22:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków,Kinokawiarnia Stacja Falenica w Warszawie,14:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,12:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Mokotów,10:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,10:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,13:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ekipa zwierzaków (dubbing),Multikino Wola,10:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Folwark zwierzęcy,Kino Luna w Warszawie,10:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Frances Ha,Kino Kultura w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ghost In the Shell,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,17:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Gorzkie święta,Cinema City Warszawa Bemowo,18:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Gorzkie święta,Cinema City Warszawa Galeria Mokotów,20:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Gorzkie święta,Cinema City Warszawa Promenada,19:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Gorzkie święta,Cinema City Warszawa Sadyba,19:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Góra mocy,Cinema City Warszawa Arkadia,12:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Góra mocy,Cinema City Warszawa Galeria Mokotów,14:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Arkadia,10:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Galeria Północna,11:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Promenada,11:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Homo Sapiens,Kinokawiarnia Stacja Falenica w Warszawie,16:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Homo sapiens?,Kino Atlantic w Warszawie,16:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Homo sapiens?,Kino Elektronik w Warszawie,20:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Homo sapiens?,Kino Kultura w Warszawie,21:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,15:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,17:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,20:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,22:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,14:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,17:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,19:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,22:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,11:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,16:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,19:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,21:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,14:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,16:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,19:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,21:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,14:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,16:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,19:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,21:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,13:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,15:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,18:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,20:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Helios Warszawa Blue City,13:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Helios Warszawa Blue City,19:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Helios Warszawa Blue City,21:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,17:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,21:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Młociny,15:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Młociny,17:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Młociny,19:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Młociny,21:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Targówek,14:35,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Targówek,16:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Targówek,18:40,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Targówek,20:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Wola,16:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Złote Tarasy,17:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Ice Cream Man,Multikino Złote Tarasy,20:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Jej piekło,Kino Praha w Warszawie,15:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,AMONDO Kino w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Cinema City Warszawa Arkadia,17:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Cinema City Warszawa Galeria Mokotów,19:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Cinema City Warszawa Promenada,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kino Elektronik w Warszawie,18:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,17:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kino Kultura w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kino Luna w Warszawie,18:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kinokawiarnia Stacja Falenica w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,Kinoteka w Warszawie,14:45,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,NoveKino Wisła w Warszawie,13:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kandydaci śmierci,U–jazdowski kino,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kicia Kocia na pikniku (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,12:45,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kokuho,Kinoteka w Warszawie,19:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Kurozając i świątynia Świstaka,Kino Luna w Warszawie,10:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Bemowo,22:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,22:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Sadyba,22:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Matador,Kino Muranów w Warszawie,20:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Michael,Cinema City Warszawa Galeria Północna,22:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,15:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,10:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,11:40,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,13:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,16:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,18:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,10:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,12:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,13:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,15:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,15:40,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,17:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,12:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,14:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,16:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,11:40,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,13:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,16:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,18:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,10:30,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,11:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,12:40,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,13:10,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,14:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,15:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Sadyba,17:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Helios Warszawa Blue City,16:40,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,09:45,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Kinoteka w Warszawie,14:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,12:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Atrium Reduta w Warszawie,15:05,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,12:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Młociny,15:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,12:05,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,14:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,16:35,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Targówek,18:50,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Wola,12:20,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Wola,14:35,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Złote Tarasy,10:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),Multikino Złote Tarasy,13:00,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Minionki i straszydła (dubbing),NoveKino Wisła w Warszawie,11:45,,dubbing,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Cinema City Warszawa Arkadia,11:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Cinema City Warszawa Bemowo,22:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Cinema City Warszawa Promenada,15:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Cinema City Warszawa Promenada,22:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Kino Luna w Warszawie,14:15,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Kino Luna w Warszawie,18:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Młody Waszyngton,Multikino Targówek,10:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Moje ulubione ciasto,Filmowa Stolica Lata - Metro Słodowiec,21:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Niesamowite przygody skarpetek 3. Ale kosmos!,Cinema City Warszawa Bemowo,10:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Niesamowite przygody skarpetek 3. Ale kosmos!,Cinema City Warszawa Promenada,10:10,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,Niewidzialny Wszechświat,Planetarium Centrum Nauki Kopernik w Warszawie,19:00,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,O czym sobie nie mówimy,Cinema City Warszawa Bemowo,11:50,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,O czym sobie nie mówimy,Cinema City Warszawa Promenada,11:20,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,O czym sobie nie mówimy,Kino Atlantic w Warszawie,16:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,O czym sobie nie mówimy,Kino Kultura w Warszawie,15:30,,,regular,2026-08-10T09:23:19.380168
2026-08-10,poniedzialek,warszawa,O czym sobie nie mówimy,Kinokawiarnia Stacja Falenica w Warszawie,20:00,,,regular,2026-08-10T09:23:19.380168
