date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-08-20,czwartek,warszawa,Historie równoległe,Kinokawiarnia Stacja Falenica w Warszawie,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Kinoteka w Warszawie,14:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Kinoteka w Warszawie,16:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Kinoteka w Warszawie,20:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Multikino Młociny,17:55,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Multikino Targówek,19:35,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Historie równoległe,Multikino Złote Tarasy,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Homo Sapiens,Kinokawiarnia Stacja Falenica w Warszawie,16:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Homo sapiens?,Kino Atlantic w Warszawie,12:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Homo sapiens?,Kino Elektronik w Warszawie,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,19:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,22:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,18:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,16:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Mokotów,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,19:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Galeria Północna,22:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,21:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Promenada,22:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,18:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Cinema City Warszawa Sadyba,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Helios Warszawa Blue City,21:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,13:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Atrium Reduta w Warszawie,21:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Młociny,17:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Młociny,20:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Targówek,17:55,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Targówek,20:05,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Wola,12:05,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Ice Cream Man,Multikino Złote Tarasy,20:35,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,AMONDO Kino w Warszawie,18:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,Kino Elektronik w Warszawie,18:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,Kino Luna w Warszawie,14:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,Kinokawiarnia Stacja Falenica w Warszawie,18:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,17:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kandydaci śmierci,Kinoteka w Warszawie,19:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kicia Kocia na pikniku,Kinokawiarnia Stacja Falenica w Warszawie,11:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,20:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,10:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,12:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,13:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,13:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,14:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,15:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,17:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,19:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,22:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,10:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,11:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,14:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,16:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,19:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,21:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,10:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,11:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,12:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,15:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,17:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,18:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,19:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,21:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Mokotów,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,10:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,12:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,15:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,17:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Galeria Północna,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,10:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,12:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,15:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,17:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,18:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,10:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,12:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,15:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,17:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,20:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba,22:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba IMAX,17:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Sadyba IMAX,19:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,15:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,19:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Helios Warszawa Blue City,21:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,19:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,12:30,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,17:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Kinoteka w Warszawie,21:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Atrium Reduta w Warszawie,18:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Atrium Reduta w Warszawie,20:25,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,14:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,17:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Młociny,20:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,10:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,14:45,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,17:20,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Targówek,19:55,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Wola,17:25,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Wola,20:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,14:55,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,17:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Koniec Ulicy Dębowej,Multikino Złote Tarasy,19:40,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Kronika wypadków miłosnych,Kino Praha w Warszawie,18:00,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Martwe zło: Ogień,Cinema City Warszawa Promenada,21:50,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Michael,Cinema City Warszawa Galeria Północna,22:10,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Mikey i Nicky,Kino Atlantic w Warszawie,20:15,,,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,13:00,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Arkadia,17:20,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,10:10,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Bemowo,14:00,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,13:30,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Mokotów,15:40,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:10,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,10:50,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,12:20,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,14:30,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Galeria Północna,16:40,,dubbing,regular,2026-08-20T08:39:42.052239
2026-08-20,czwartek,warszawa,Minionki i straszydła (dubbing),Cinema City Warszawa Promenada,10:00,,dubbing,regular,2026-08-20T08:39:42.052239
