date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Bemowo,14:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Bemowo,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Bemowo,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,22:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,14:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Promenada,14:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Promenada,17:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Promenada,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Sadyba,14:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Sadyba,17:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Sadyba,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Sadyba IMAX,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Cinema City Warszawa Sadyba IMAX,22:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Helios Warszawa Blue City,12:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Helios Warszawa Blue City,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Helios Warszawa Blue City,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Atrium Reduta w Warszawie,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Młociny,17:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Młociny,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Targówek,16:55,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Targówek,19:55,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Wola,18:55,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Złote Tarasy,17:05,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Crime 101,Multikino Złote Tarasy,19:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Człowiek do wszystkiego,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,10:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,12:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,16:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,13:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,18:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,11:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,13:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,11:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,11:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,10:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,13:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,16:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,20:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,11:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,13:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,14:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,18:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,12:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,15:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,17:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,19:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,20:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kino Kultura w Warszawie,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,18:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kinokawiarnia Stacja Falenica w Warszawie,13:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kinoteka w Warszawie,13:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Kinoteka w Warszawie,18:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,14:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,19:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Młociny,12:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Młociny,14:35,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Młociny,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Młociny,19:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Targówek,12:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Targówek,14:35,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Targówek,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Targówek,19:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Wola,14:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Wola,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Wola,19:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,12:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,14:35,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,19:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Donnie Darko,Kino Muranów w Warszawie,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Dźwięki miłości,Helios Warszawa Blue City,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino - Dom Kultury Kadr w Warszawie,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Kultura w Warszawie,13:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,13:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,15:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,17:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,21:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kinoteka w Warszawie,12:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Father Mother Sister Brother,Kinoteka w Warszawie,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kino Elektronik w Warszawie,20:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kino Kultura w Warszawie,15:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kino Luna w Warszawie,13:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kino Muranów w Warszawie,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kino Muranów w Warszawie,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,18:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Kinoteka w Warszawie,18:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Głos Hind Rajab,Multikino Młociny,10:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Grzesznicy,Kinoteka w Warszawie,20:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Cinema City Warszawa Arkadia,20:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Cinema City Warszawa Bemowo,15:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Cinema City Warszawa Galeria Mokotów,19:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Cinema City Warszawa Sadyba,18:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Kino Luna w Warszawie,11:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Kino Luna w Warszawie,17:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Kinoteka w Warszawie,14:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Hamnet,Kinoteka w Warszawie,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Iron Lung,Multikino Młociny,20:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Iron Lung,Multikino Targówek,21:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Jedna bitwa po drugiej,Kinoteka w Warszawie,12:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kawa i papierosy,Kino Muranów w Warszawie,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,11:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Multikino Targówek,11:25,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Kicia Kocia w podróży,Multikino Targówek,12:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Arkadia,13:10,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Bemowo,21:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Galeria Mokotów,17:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Galeria Mokotów,21:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Galeria Północna,14:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Galeria Północna,20:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Promenada,16:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Sadyba,11:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Cinema City Warszawa Sadyba,19:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Elektronik w Warszawie,19:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Kultura w Warszawie,17:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Luna w Warszawie,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,11:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,13:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,15:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,20:35,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Muranów w Warszawie,22:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,12:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kino Praha w Warszawie,15:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,KinoGram w Warszawie,17:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,KinoGram w Warszawie,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kinoteka w Warszawie,14:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kinoteka w Warszawie,18:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Kinoteka w Warszawie,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Multikino Atrium Reduta w Warszawie,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Multikino Młociny,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Multikino Targówek,20:15,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Multikino Wola,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La Grazia,Multikino Złote Tarasy,20:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Arkadia,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Bemowo,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Galeria Północna,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Promenada,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,La La Land,Cinema City Warszawa Sadyba,19:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Cinema City Warszawa Arkadia,15:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Cinema City Warszawa Galeria Mokotów,14:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Cinema City Warszawa Galeria Północna,15:45,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Cinema City Warszawa Promenada,15:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Cinema City Warszawa Sadyba,12:50,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,Kinoteka w Warszawie,21:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Lesbijska księżniczka z kosmosu,U–jazdowski kino,18:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Mała Amelia (dubbing),Kinoteka w Warszawie,12:00,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Arkadia,15:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Bemowo,15:40,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Galeria Mokotów,15:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Galeria Północna,15:30,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Promenada,15:20,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Melania,Cinema City Warszawa Sadyba,15:00,,,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Miss Moxy. Kocia ekipa (dubbing),Cinema City Warszawa Arkadia,10:20,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Miss Moxy. Kocia ekipa (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Arkadia,10:50,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Arkadia,13:10,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Bemowo,12:15,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Galeria Mokotów,11:50,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Galeria Północna,13:20,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Galeria Północna,18:10,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Promenada,11:00,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Promenada,13:15,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Cinema City Warszawa Sadyba,13:20,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Helios Warszawa Blue City,10:00,,dubbing,regular,2026-02-19T08:50:12.903643
2026-02-19,czwartek,warszawa,Moon. Panda i ja (dubbing),Helios Warszawa Blue City,13:00,,dubbing,regular,2026-02-19T08:50:12.903643
